duration_ms,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,n_beats,genre,explicit
0.6193487388843616,0.6139499352229192,0.07781563323182177,0.9042051510621156,0.960248850487472,1.5592706547787645,0.49456248179244783,-0.6937826983301421,1.9488373753149657,0.9590185885471605,-1.1818618551532556,-0.29406038646082255,7,0
1.1906583190329965,1.416841717190277,-0.9146353772023568,0.2992849826555306,0.33362711782167315,0.888672740299188,-0.5253200254386658,-0.6937091861194741,-0.14418298737489624,-0.05239556476251742,-1.2797954413201214,-0.08621154320545954,10,0
-1.4558751388283309,-1.0453597475096201,1.9401928379971944,-1.2065801174204362,-1.7153045951951484,2.808423632730917,0.49456248179244783,1.5826363160378,-0.5401598127486539,0.2660125946127517,0.17641001285457494,-1.1150633173195064,18,0
-1.139254648056039,-1.420042579094387,-0.22849640702564036,-1.5841189459295106,-2.158793920074816,2.7098062923662742,0.5685602662287748,1.8203895624363728,-0.48359169483811715,-0.6255302516380017,-0.32444331503926926,-1.3748743713887102,18,0
-0.1581565994856911,-1.5270948166900347,-0.4184098719852673,1.337516761055485,0.03245153152279463,3.0714032070366333,-0.9015492129547653,1.8285879502432203,0.03494938600847022,-1.5365521852858302,0.38696897631036703,0.0696750892360627,12,0
-0.5572553935465502,0.9351066480098623,-2.4523218192948186,1.1573277747216084,1.1924739820475962,0.9116834530509383,-0.8881665527747069,-0.6936594492334458,-0.3044593214547504,-0.17601285016703372,2.1405166469888304,0.6048858606186225,3,0
2.2473504677497544,1.095685004403334,0.06556315162152325,-0.3185058276320456,-0.27065466750876915,0.6256931659934719,0.2500480636550199,-0.693731048486959,-0.8908821437939821,-0.9027326492117652,0.5955292951505092,2.439151902347201,15,0
-0.09301433174896633,-1.5270948166900347,1.0273829580299558,0.8398519416571597,1.6618886779090352,2.644061398789845,-0.7421657067868584,-0.6937826983301421,-0.6250119896144591,0.6031506457159775,-0.7682125475948909,-0.5019092297161856,13,0
0.8387975791625614,0.02516262844685692,1.1499077741329409,-0.6188208048551727,-0.6895976305014401,3.104275653824848,0.19213675409615552,-0.6937441659074498,-0.9285942224010066,1.0976197873340423,1.929010957136151,2.096201310975852,10,0
2.4965559788074887,0.13221486604250463,1.266306349430777,1.1487473468009477,0.2787425558496248,0.7736191765404374,-0.7058102735637936,0.7791943109667618,-1.0709573191425243,-0.797845255535206,-0.17408913763736478,1.888352467720489,19,0
0.017780377170392152,1.3633155983924532,0.37800143268413533,0.445152257306764,1.0399555761654717,1.1352160912107971,0.0924006098558888,-0.6937826983301421,-0.7758603040425573,0.3521700965613535,-1.152443208968508,-0.6318147567507875,3,0
-0.16995620295199845,1.2562633607968055,2.166863747787717,-0.8333315028716924,-1.110471206226796,2.9727858666719897,-0.6742807828039674,-0.6937826983301421,1.8168451001903798,0.7305139094660853,0.5241741759777304,0.16320706870097607,3,0
2.3366733338552836,-0.08188960914879077,-1.747804126702655,1.2131005562059034,1.121592914576157,2.7426787391544876,-0.9017137454198121,-0.6903940313699785,-1.0577580916300657,-0.9401924326676794,-0.5335646569294182,1.7168771720348146,17,0
-0.4362202672852117,-0.34952020313791,-2.262408354335192,1.3418069750158153,0.49083415462603297,1.9208675694491248,-0.9017180244221296,0.26816147100661136,1.4962924320306714,-0.9514303677044537,0.7041573832081357,-0.023856890228850642,1,0
2.1206335615438334,-0.7777291535205008,-1.3802296783936998,1.1744886305629298,0.32176763960660737,0.7834809105769016,-0.9017300571053378,-0.21281061366176535,1.7979890608868674,-1.6287032525873786,-1.0513538681453527,0.6932216190021517,1,0
-1.323846429046312,0.3463193412338,-2.0602424077652666,1.1187158490786349,1.2377054803562189,2.2495920373312703,-0.9009231273525345,1.216441660665286,1.6377127268070135,-0.2883922005347756,1.847101591835113,-0.460339461065113,1,0
-0.27765896650616556,0.02516262844685692,1.860551707530254,-0.6188208048551727,-0.5555579464893017,1.1976737401084048,-0.3161958520316552,-0.6902847195325539,0.9400392725770594,1.4160279467093113,-0.698996328800264,-0.5902449880997148,2,0
1.4598293405471587,-1.2059381039030916,1.3949574063389112,-0.08683427377420437,-0.886244327416367,1.5592706547787645,-0.8264588351447614,-0.6235498427848166,-1.2557465043169447,1.1613014192090962,-0.14018230705256032,1.0829382001059573,5,0
-0.37948174848977634,0.07868874724468077,0.2922340614120457,1.3632580448174674,1.41035741902206,1.5921431015669791,-0.599639539372542,-0.660169308322068,-0.7419194332962352,-0.40826350759370056,0.7035612962175023,-0.008268226984698417,8,0
1.7381837040647743,0.3463193412338,-1.9315913508571323,0.2692534849332178,0.9687987068750774,0.684863570212258,-0.9017103994330375,1.3202879062186856,1.4397243141201346,-1.6257064699109056,-1.0944825151146487,0.3866445752004913,1,0
-0.2523155852649813,-1.2059381039030916,-1.1290538053825803,0.543827178394363,0.20317285745595012,1.3686104634071203,-0.7904251314192456,-0.6927551670583506,-0.8503416592914307,-1.6178399153851635,-0.8600450080929292,-0.948784242715216,12,1
1.753009185687615,-1.0453597475096201,1.1621602557432396,0.01613086127372508,-0.29354621848203566,2.183847143754841,-0.19393864296294122,1.6536890103638104,-0.5684438717039223,-0.5056589445790768,0.7380642137929396,2.033846657999243,9,0
0.12903755655035618,1.416841717190277,-0.9268878588126552,0.9556877185860804,2.023189060740108,1.3949084208376923,-0.8844988365026456,0.7873926987736092,-0.9823339344160166,-1.134983306638432,1.7574430956558527,1.1245079687570299,13,0
0.9684610828746264,-0.5100985595313816,-2.0357374445446696,0.8741736533398029,-0.09717532338606356,0.8064916233286521,-0.9007236550640539,-0.6648150614126148,1.9676934146184781,-1.2773304837709052,0.7441302755211415,1.5402056552677559,1,0
-0.6598313417088615,0.7210021728185669,1.223422663794732,-1.1207758382138286,1.186130540211631,0.6782890808546154,-0.49314707568374117,1.6892153575268154,-0.4647356555346049,1.0788898956060853,-1.4680537385381311,-1.1930066335402676,18,0
-0.3488265636724941,-0.34952020313791,-2.5503416721772063,1.3160656912538329,-1.6218077785693974,0.6355549000299361,-0.9005981805600097,-0.6557968348250828,1.6565687661105253,-1.6474331443153356,1.1181222662321288,0.2515428270845053,1,1
0.7843581992284222,-0.5636246783292054,-0.00795173804026782,0.3636381920604865,0.3005308995470711,1.4277808676259067,-0.004118239408885276,-0.6937729422486519,-0.4553076358828487,-0.8427969956823029,-0.40828119707470645,1.3167681487682408,11,0
0.6620017287939249,-0.9383075099139724,1.2295489045998813,0.9728485744274019,0.2048276683696803,1.52639820799055,-0.8969497680578014,-0.6937045403663835,-0.3893114983205557,0.6593403208998486,-0.04747324803888575,0.5217463233164772,5,0
1.3505938177521275,-0.29599408434008617,-1.0555389157207897,1.2989048354125114,0.6287350641035415,3.3343827813423497,-0.901199814720427,-0.6800094068146386,1.1191716459604257,-1.0001280861971418,1.2666180547808854,2.174144627196613,1,0
-1.1885011453896643,-0.34952020313791,0.13907804128331433,1.0414919977926882,1.1276605545931675,1.1680885379990118,-0.2647191324237756,-0.6928262197526766,-0.342171400061775,1.292410661304795,-0.06935314698916324,-0.9851577902849046,0,0
0.7499768238428324,0.9886327668076862,-0.553187169698551,1.2388418399678858,1.0931853272237901,0.9018217190144742,-0.8989670120074351,-0.6937712479151718,-0.7466334431221132,-0.3633117674466037,1.2287139349647798,1.5090283287794515,3,0
-0.5323876962077031,0.07868874724468077,0.034931947595776974,0.33360669433817375,0.7773922445202956,1.7236328887198373,-0.6305255711372698,-0.6937826983301421,1.1851677835227186,-0.254678395424453,0.5285221046152854,-0.1953321859145251,10,0
-0.10147093445718212,-0.6171507971270292,1.5787446304933883,0.30357519661586096,0.7986289845798319,2.808423632730917,-0.6318124891274667,-0.6937225768195585,-0.19132308563367698,0.5769287972968378,-0.8765601241275135,-0.5590676616114104,4,0
-0.9344463012164378,-0.6171507971270292,0.4270113591253294,1.3332265470951545,1.7462840345092705,0.6322676553511146,-0.7592173701569686,-0.6933290542048298,2.335386181036967,-1.3559960290283248,-1.0487591365390694,-1.1618293070519632,9,0
-0.3484830141874728,-0.4565724407335577,-2.4216906152690725,1.1101354211579746,1.2865224023112571,0.7341722403945798,-0.9014771455473144,1.6618873981706577,-0.41759555727582415,-1.5399235657968624,-1.571772874908195,-0.6162260935066352,1,0
0.4621748494871321,0.9351066480098623,-0.39390490876467027,0.7154357368075783,1.1279363564121223,1.0168752827732248,-0.8950193910725059,-0.4828108521006041,2.6747948885001884,-0.8315590606455286,1.6485695600138488,1.5038321076980674,11,0
0.12920933129286682,-1.2059381039030916,-0.4490410760110136,1.2560026958092074,1.4191830772286202,0.8229278467227593,-0.8960167525149085,-0.6890276334021705,-0.3893114983205557,-0.7341636236601522,-0.34825173072394594,-0.08621154320545954,12,0
-1.115919709958056,1.04215888560551,0.8252170114600303,1.1058452071976441,1.8439178784193466,2.0523573566019824,-0.6684896518480808,-0.6937826983301421,0.4780663096410087,1.2549508778488814,-0.7081480173035047,-1.1982028546216517,13,0
-0.17106613205745178,-1.5270948166900347,0.17583548611420988,1.1573277747216084,0.7462266389783788,1.822250229084481,-0.8887456658702956,-0.42651525582691907,-1.2001211883715832,1.1800313109370533,0.6690583786420659,0.23595416384035311,11,1
-0.6110737417193048,-0.9383075099139724,0.12069931886786657,1.2989048354125114,1.6949848961836373,3.235765440977706,-0.8425453100222238,-0.44209219265992894,-0.8399708376744991,-0.3221060056450983,-1.0501616941640872,-0.9851577902849046,9,0
2.131600718181051,-1.5270948166900347,-1.2209474174598192,-1.7600177183030565,-2.6359310668669957,1.0859074210284754,0.03770659527251672,1.4897212542268639,-0.44587961623109257,-1.6155923283778086,1.5655732125534219,2.7872987147999337,12,0
0.10177822625809184,-0.02836349035096693,0.8926056603166722,0.5524076063150238,0.60501610767341,1.0431732402037965,-0.35802068671305726,-0.6937826983301421,-0.22903516424070153,-1.3147902672268192,0.3508531174661595,0.30870125897973016,17,0
-1.6083318295273838,-0.9918336287117961,0.3657489510738368,-1.8029198579063603,-1.3768957633373424,1.756505335508052,-0.30010937715419284,1.525247601389869,-0.6344400092662154,-1.1724430900943459,-1.5797323894301705,-1.7282174049228272,18,0
0.3264595894620002,-0.6171507971270292,-2.2501558727248936,1.0543626396736794,0.5575781948131471,0.8064916233286521,-0.9015807424455252,1.7028793372048945,-0.8314856199879185,-0.9963821078515505,0.08044000736273443,0.6308669660255428,1,0
-0.985714455134996,-0.6171507971270292,-1.3005885479267596,1.3117754772935026,1.8706706548579832,1.9208675694491248,-0.8647446453531217,-0.4945618746237519,0.2895059166058861,-0.43073937766724896,2.5591450341160082,0.16320706870097607,14,0
0.5366458070863575,-0.08188960914879077,1.315316275871971,-0.02248106436924846,-0.7111101723799312,2.1509746969666264,-0.890225621559022,-0.6937722590496681,-0.44587961623109257,0.7454978228484509,-0.8432493805333414,-0.1589586383448366,19,0
0.011107589095940626,1.2027372419989815,0.7394496401879408,-0.3828590370370015,-0.22597477283805617,3.268637887765921,-0.8515537359536025,-0.6937826983301421,-0.002762692598554097,-0.9064786275573566,-0.8754380780274988,-0.4915167875534174,17,0
0.8464878022503451,-0.40304632193573386,-1.2025686950443715,1.260292909769538,0.5363414547536108,1.3160145485459773,-0.9017304431807348,1.4815228664200166,0.04437740566022636,-1.5717643817343894,-0.8496660816677974,0.054086425991910485,1,1
2.6386533311889773,-1.3129903414987392,0.7271971585776422,0.7583378764108822,0.509037074677064,0.7144487723216509,-0.8880056880259323,-0.6685043359256961,-0.6344400092662154,-1.1087614582192924,0.00021371121171829654,2.179340848277997,5,0
0.5855091146097668,-1.473568697892211,-1.2944623071216104,1.337516761055485,1.5044058392857207,1.1648012933201903,-0.9012577260299858,-0.6933427181845079,1.3171600586473047,-0.10483926160079707,0.6944446716548871,0.8750893568505943,12,1
1.6234910298345975,-0.6171507971270292,-0.7002169490221327,1.153037560761278,0.9326686685919704,0.9544176338756172,-0.3065439671051778,-0.5549566648008606,0.6760547223278874,-0.11607719663757128,1.4758796524335358,2.563861208300419,8,1
0.4205525080326325,0.39984546003162386,-1.1964424542392222,1.0586528536340098,0.5967420531047594,0.6125441872781862,-0.9017103994330375,-0.0023853266193504747,-0.1347549677231401,-0.1348070883655283,1.7240622241804298,1.4518698968842267,14,0
-1.6125072771145654,0.23926710363815232,1.1192765701071947,-1.3309963222700176,-1.7186142170226086,1.039885995524975,0.03127200532153177,1.6591546022350419,-0.6344400092662154,0.7267679311204939,-1.7168323972756574,-1.7853758368180521,18,0
-0.2256772867341016,-0.6171507971270292,0.059436910816374,1.0372017838323577,0.8005595973125171,1.9208675694491248,-0.8847883930504398,-0.6931186289177874,1.5717165892447205,1.0264461987678057,0.5262078845340059,0.08006753139883085,14,0
0.6461191718325572,-1.2059381039030916,1.4378410919749554,-0.7775587213873972,-0.6314034467019314,1.3160145485459773,-0.8923168632930922,0.8830405565201611,1.8734132181009167,0.7454978228484509,-0.17826174657179264,0.43860678601433206,5,0
-0.7098177917794558,0.4533715788294477,1.1070240884968963,-0.7046250840617806,-0.4488226425537104,2.808423632730917,-0.7434526247770555,-0.6718930028858597,0.44978225068574024,-0.797845255535206,-0.5229402829199088,-0.7928976102736938,19,0
1.735726003902699,-0.5636246783292054,1.2295489045998813,1.1487473468009477,0.2398544993769674,2.1181022501784117,-0.8947941804242214,-0.6937826983301421,-0.8437420455352015,0.7567357578852251,0.4586396709487753,1.8467826990694163,4,0
-2.413823237484938,0.07868874724468077,-0.46129355762131213,0.3550577641398257,0.9362540922383855,0.9708538572697244,1.6753097377981854,-0.6937826983301421,0.23293779869534922,0.3596620532525363,0.26385948077443266,-1.998420901154799,6,0
-0.9735448753002043,-0.18894184674443848,0.47602128556652346,0.3507675501794953,0.284258592228725,3.2028929941894915,-0.7733734680491355,-0.6937826983301421,-0.2950313018029943,1.1950152243194188,0.7008613727893431,-0.5226941140417218,13,0
-0.4212494378033234,-1.098885866307444,0.959994309173314,0.2220611313695835,0.6574184532748633,1.0497477295614392,-0.8049029588089617,-0.6935807447105,-0.715520978271318,-0.5131509012702596,-0.033973630898090065,-0.35641503943743147,5,0
0.14007078039623147,-0.6706769159248531,1.07639288447115,-1.103614982372507,-0.19149954546867906,1.1450778252472613,-0.8132679257452421,-0.6937826983301421,-0.7070357605847375,1.3411083797974832,-1.9294951971689762,-1.0631011065056657,15,0
0.09443155265532936,-0.29599408434008617,-0.4184098719852673,1.260292909769538,1.3414069642833057,1.5921431015669791,-0.7868861069462039,-0.6937826983301421,2.40138231859926,-0.5581026414173564,-0.6457342029902141,-0.2992566075422066,14,0
-0.3759141192222478,0.8280544104142147,0.3596227102686876,0.6210510296803097,0.26964109582410917,1.3949084208376923,-0.6598029554142513,-0.6937826983301421,0.7420508598901805,1.8580533914890964,1.616801629807196,0.506157660072325,3,0
-1.407315740464748,0.3463193412338,0.4086326367098816,0.95139750462575,-0.2761707038878694,1.9537400162373393,0.7519460798318457,-0.6937826983301421,-0.25731922319596995,-0.4869290528511198,-0.6527119271746779,-1.4216403611211668,6,0
0.3152545908736143,-0.7777291535205008,-0.7921105610993716,1.2388418399678858,0.6127385586041505,1.5921431015669791,-0.8947620074744664,-0.6541571572637133,1.9205533163596973,0.41210575009081596,0.4422297467360678,0.5633160919675498,8,0
0.908908100990363,-0.4565724407335577,0.5495361752283145,-1.069293270689864,-0.8374274054613291,1.082620176349654,1.8265226016463314,-0.6937826983301421,-0.5118757537933855,0.9777484802751175,-1.4865674991883653,-0.3408263761932792,17,0
-0.4733896788761664,-0.40304632193573386,0.5985461016695086,0.3722186199811473,0.9337718758677903,1.1845247613931191,-0.8844344906031356,-0.6937826983301421,1.6282847071552573,0.22855281115683762,-1.2250606300038027,-0.9799615692035205,13,0
0.5344788026423771,-0.4565724407335577,1.3581999615080156,-0.6145305908948423,-1.834450980983716,0.6158314319570077,-0.9002346262277792,1.8723126852130725,-0.8333712239182697,1.835577521415548,0.0020370361242411303,0.4489992281771002,4,0
0.19081039664552624,-0.34952020313791,0.21871917175025465,1.2259711980868946,0.619357802259071,1.0168752827732248,-0.8981079942489786,-0.6937737074315139,2.3071021220816985,-0.4007715509025177,0.17637494891394934,0.29311259573557796,11,0
2.5958814203038294,0.23926710363815232,1.3336949982874187,-0.7389467957444238,-0.46537075169101105,0.8163533573651163,-0.8945046238764272,0.8857733524557769,-0.6438680289179713,-0.43073937766724896,-0.06854667635477767,1.9922768893481704,5,0
-0.6676008454470347,1.04215888560551,-0.5715658921139988,1.1444571328406172,1.3096897551034787,1.6578879951434082,-0.9014523723760031,-0.1089643681083658,0.5440624472033017,-1.0263499346162814,-0.9623615868379749,-0.9695691270407523,14,0
0.15936240532434875,-0.5100985595313816,0.18196172691935913,1.1787788445232603,1.4034623735481844,2.413954271272343,-0.8573448669094891,-0.6937397934339529,1.4114402551648662,1.3336164231063004,-0.9788065749913085,-0.460339461065113,14,0
-0.895070244856308,1.8985767863706917,0.7823333258239855,0.37650883394147766,0.8711648629650014,0.6651401021393292,-0.7054885440662443,-0.6937826983301421,-0.615583969962703,-0.0336656730345604,-1.0932552771927582,-1.1670255281333473,17,0
-1.454434873679588,-1.0453597475096201,0.9109843827321199,-1.1979996894997753,0.7655327663052298,1.2305461868966194,1.6817443277491704,1.8203895624363728,-0.5590158520521662,0.015032045458127632,1.5863661293443108,-0.6889731886460122,18,0
-0.6032381707724735,-0.40304632193573386,1.670638242570627,-0.3056351857510545,-0.07952400697294246,2.644061398789845,-0.8957593689168692,-0.6845185201084045,-0.7504046509828157,-1.0638097180721955,-0.7002936946034056,-0.8188787156806141,0,0
-0.6041102579267583,0.7745282916163908,1.5419871856624927,0.16628834988528837,0.6328720913878667,1.0793329316708322,-0.8328934250957463,-0.6937826983301421,-1.2793165534463349,0.9777484802751175,-0.8038024473297167,-0.8448598210875345,13,0
0.526801792996325,-0.5636246783292054,-0.9697715444487001,1.1787788445232603,1.2873498077681222,1.1943864954295833,-0.8713079271031263,-0.6888090097273214,0.8928991743182787,-0.24718643873327018,1.9622866367896978,1.7844280460928075,8,0
-0.3593180364073743,0.18574098484032847,0.9783730315887618,-0.15547769713949067,0.48449071279006767,1.7236328887198373,0.6715137054445338,-0.6937746639100913,-0.9257658165054798,1.7007223009742578,1.508418989333948,0.4749803335840206,3,0
0.17212659003706196,-0.6171507971270292,0.4331375999304786,1.0586528536340098,0.5744021057694031,2.2824644841194845,-0.8734956876864612,1.5033852339049427,-0.8823969261074016,1.8131016513419995,2.106013729413393,1.4258887914773064,9,0
-0.31321633820586664,1.2562633607968055,-0.0385829420660141,-0.10399512961552594,0.4588411436272508,2.2495920373312703,-0.24219806759532836,-0.6937826983301421,-0.4364515965793364,-0.24344046038767878,0.5290129997840419,0.2203655005962009,17,0
-0.954636440182303,-0.18894184674443848,1.339821239092568,0.724016164728239,-0.04532458142252018,1.2502696549695482,-0.08455061379619716,-0.6937242164971199,1.6000006481999889,0.21731487612006342,-0.34853224224894935,-0.9331955794710638,5,1
-0.17521515276117017,-0.40304632193573386,0.273855338996598,0.6124706017596488,0.16704281917284283,2.939913419883775,-0.8621708093727278,-0.6716743792110105,0.2895059166058861,0.9740025019295261,0.04495529944978492,-0.09660398536822769,11,1
-0.3665193621510893,-1.2059381039030916,0.8313432522651796,-1.665633011175788,0.34907201968315416,2.315336930907699,1.3246245854695056,-0.6421328551470039,-0.5967279306591907,-0.17975882851262515,2.137220636570038,0.781557377385681,13,0
-0.7168737696641233,1.6309461923815722,0.17583548611420988,0.4580228991877552,1.1924739820475962,1.0365987508461536,-0.740235329801563,-0.6937826983301421,0.01609334670495819,1.067651960569311,0.9480972181393506,-0.15376241726345252,5,0
-0.7244450717763228,-0.40304632193573386,-1.8151927755592967,1.2688733376901986,0.9657648868665722,1.3850466868012274,-0.901737907305078,-0.19368104211245488,1.4491523337718908,-1.311044288881228,-0.35670214041467796,-0.7513278416226211,1,0
0.5458027222063473,1.6309461923815722,-0.09984535011750667,-0.49011438604526136,0.24592213939397783,0.7111615276428299,-0.4963643706592336,-0.6937744726143757,-0.8541128671521332,0.9103208700544722,1.6504279488669973,1.5609905395932921,14,0
-0.6952433655495152,1.1492111232011577,0.07781563323182177,-1.1207758382138286,-1.9729034940991346,1.2239716975389763,1.8844339112051958,-0.6786156808874745,-0.6778088996642935,-0.8315590606455286,0.6990380478768203,-0.26807928105390216,10,0
-0.6359150121746887,-1.5270948166900347,1.2356751454050305,0.31644583849685215,0.5997758731132646,3.170020547401277,1.585225478484396,-0.6937826983301421,-0.869197698594943,0.011286067112536229,-0.8790145999712943,-0.9176069162269116,13,0
-0.39256305580404766,0.8815805292120384,-1.0065289892795957,-0.7389467957444238,-0.06656132148205648,1.3949084208376923,-0.7717648205613893,-0.6385802204307034,-0.5590158520521662,-1.5346791961130344,1.650533140688873,0.20997305843343272,4,0
-0.5782515524580423,-1.1524119851052677,1.4072098879492096,0.8355617276968293,1.7782770455080525,1.3061528145095127,-0.7907468609167948,-0.6937826983301421,-0.5590158520521662,1.7157062143566235,-0.8733693055305978,-0.8708409264944549,13,1
-1.0325561060734725,-0.9918336287117961,0.38412767348928456,-0.829041288911362,-0.4808156535524923,3.235765440977706,-0.7058102735637936,-0.6937826983301421,0.4120701720787157,-1.3335201589547763,-0.9115188729310812,-1.1930066335402676,13,0
0.6287831362807148,-0.5100985595313816,-0.7002169490221327,1.1787788445232603,1.4376617990986065,1.3949084208376923,-0.48992978070824866,-0.6937826983301421,0.4592102703374964,-0.7041957968954212,0.317261862346984,0.6724367346766155,14,0
0.19820992401521506,-1.5270948166900347,-0.7921105610993716,1.3632580448174674,0.92604942493705,0.9675666125909028,-0.7312269038701841,-0.6937826983301421,-0.41759555727582415,-1.1874270034767116,-1.7514405066729706,-0.9072144740641434,11,1
-0.36626830675818917,-1.5270948166900347,0.08394187403697102,0.2263513453299139,0.410851627129078,1.8879951226609102,0.008750940493084445,-0.6937760849639779,-0.6872369193160496,0.3371861831789883,1.3708631502603303,0.40223323844464354,6,0
-1.2452396641850998,0.7745282916163908,1.5419871856624927,1.1230060630389653,0.00514715144624789,0.6059696979205431,0.28222101340994465,-0.6937796102707348,-0.8512844612566064,1.8505614347979136,-0.9792273422788139,-1.3385008238190217,7,0
-0.5093302403860835,-1.2594642227009154,0.7088184361621945,1.0886843513563225,1.0449200089066621,1.3949084208376923,0.28543830838543716,-0.6937826983301421,-1.2387760689437837,1.2399669644665157,-1.141643515255871,-0.9747653481221363,17,0
-0.06588713587401786,-0.24246796554226233,-0.6267020593603421,1.3460971889761457,1.0622955235008282,1.7893777822962664,-0.8567014079143905,-0.6937826983301421,0.9683233315323279,0.5244851004585581,1.860846656560288,1.0153873260479644,11,0
-0.9076758682682422,-0.7777291535205008,-0.11209783172780449,-0.644562088617155,-1.8236947100444703,0.655278368102865,-0.42558388119839924,1.7165433168829733,-0.3704554590170434,0.30347237806866567,-1.2984845216734826,-1.2761461708424127,9,0
-0.16613751829156978,-0.34952020313791,-0.8166155243199686,1.251712481848877,0.6910662751873753,2.315336930907699,-0.9015173617345079,-0.6937826983301421,2.655938849196676,0.22106085446565482,1.6462202759919438,0.786753598467065,11,0
2.0108034338708807,-0.8847813911161485,1.4133361287543589,0.11480578236132366,-0.3142313549036617,0.8919599849780095,-0.6546552834534634,1.5826363160378,-0.615583969962703,0.6855621693189884,-0.2089426946190563,1.3947114649890018,5,0
0.8877269538946287,-1.5270948166900347,1.4133361287543589,0.9985898581893843,-0.44771943527789,0.8064916233286521,-0.901432425147155,1.544377172939179,-0.9559354793910995,1.3186325097239349,-0.0262946279011175,0.7243989454904561,5,0
1.096723961763143,-0.5100985595313816,-1.0800438789413864,1.2259711980868946,1.606452512299077,0.7736191765404374,-0.9009038235826815,-0.6030538732676982,-0.9710203108339093,-0.8427969956823029,0.0018967803617396803,0.8439120303622899,14,0
-0.14277615331012364,-0.7777291535205008,0.6781872321364482,1.0672332815546706,0.9671438959613475,1.1615140486413686,-0.9013928524189564,0.04953779615734934,-0.4553076358828487,1.056414025532537,1.7568470086652201,0.8646969146878262,4,0
0.034891784212797546,-0.13541572794661463,-0.5041772432573569,1.294614621452181,1.2895562223197623,1.0661839529555466,-0.7563218046790254,-0.6751723580085986,1.769705001931599,0.41959770678199876,1.0552526206907074,0.5944934184558542,14,0
-0.6411078947752025,0.6139499352229192,0.7945858074342841,-1.1765486196981234,-1.6038806603373215,0.7670446871827944,1.9906046453964474,1.4897212542268639,1.1003156066569133,-1.1724430900943459,-1.7507742918010871,-1.3125197184121014,18,0
0.8267072799781592,-1.5270948166900347,-2.1215048158167593,-0.6231110188155031,0.2335110575410021,2.2824644841194845,-0.901351027584275,1.8012599908870626,0.5157783882480332,-1.6249572742417873,-0.7425106791164402,0.13722596329405568,12,0
0.24542155132217605,0.02516262844685692,-0.3755261863492225,1.2560026958092074,1.6147265668677275,1.1878120060719406,-0.3226304419826401,-0.6937664655222846,1.3171600586473047,1.1275876140987735,1.015770623546458,0.8075384827926013,14,0
-1.2013578241944987,-0.40304632193573386,-1.778435330728401,1.2045201282852427,0.43705279992980456,1.1089181337802259,-0.9017368134247863,-0.21281061366176535,0.3460740345164227,-1.6249572742417873,1.2487705090025338,-0.5642638826927945,1,0
1.3867986480966765,-0.5636246783292054,0.6414297873055533,0.7368868066092302,0.9213607940148145,2.7426787391544876,-0.9010743402163828,-0.693726676013462,-1.1312966449137636,0.5507069488776979,0.17676065226083007,1.2907870433613204,19,0
-0.9294516202418979,1.3633155983924532,1.9892027644383883,-1.2065801174204362,-1.2563703684540002,3.170020547401277,1.13480418191545,-0.6937540039728181,-0.5590158520521662,-0.3295979623362811,-0.20739988123153685,-0.8552522632503027,3,0
-1.4601166536241705,-1.3129903414987392,1.9769502828280898,-1.841531783549334,-1.495490545488,1.0530349742402607,2.013125710224895,1.476057274548785,-0.6627240682214837,0.015032045458127632,-1.1592456134498443,-1.5255647827488483,18,0
-1.0986761684983348,-1.473568697892211,1.247927627015329,-0.850492358713014,-0.3379503113337933,2.644061398789845,-0.09741979369816706,1.5826363160378,-0.71080696844544,-0.3670577457921951,0.5245949432652358,-0.6785807464832441,18,0
0.7466470365264725,-0.5100985595313816,-2.709623933111087,1.2474222678885467,0.475940856402462,1.6578879951434082,-0.9017336604757104,1.4842556623556324,0.9211832332735471,-1.1612051550575717,-1.7206894307444562,0.14242218437543977,1,0
-1.1506710617121303,1.1492111232011577,0.6107985832798071,1.2388418399678858,1.4517276918653124,0.8689492722262596,-0.8932820517857398,-0.41503751289733287,2.589942711634383,-0.19099676354939935,-1.2960651097703275,-1.4060516978770146,4,0
1.8002472398780391,-0.9918336287117961,1.4010836471440604,0.19202963364727074,-0.21273628552821536,0.6224059213146504,-0.9015710905605988,1.7630008477884416,1.5811446088964767,-0.9252085192853137,0.001370821252357998,1.4882434444539152,5,0
-1.2164079343267766,0.7210021728185669,1.9953290052435377,-1.2966746105873745,-0.9063778602000834,0.6717145914969722,-0.4577568309533239,-0.6929218676104231,-0.6344400092662154,1.0901278306428597,0.6000525434911912,-0.7721127259481575,10,0
-0.2816229990256417,-0.18894184674443848,0.6353035465004041,1.1444571328406172,1.3957399226174438,0.9149706977297599,-0.8425453100222238,1.4432637233213956,0.02552136635671407,-1.4537660638482603,-0.8737900728181031,-0.6837769675646281,19,0
-1.5593628144701217,0.7745282916163908,0.23097165336055317,0.9342366487844284,1.207643082090122,0.6224059213146504,0.49777977676794033,-0.6937826983301421,0.6571986830243751,0.7305139094660853,-1.1135923627555158,-1.5983118778882255,6,0
-2.3204438447678117,-1.5270948166900347,-2.5564679129823555,0.5867293179976665,1.8141312819722049,0.8689492722262596,-0.5607102701690831,1.033344332979029,0.46863828998925255,-1.1387292849840234,0.11048980447874006,-1.858122931957429,12,0
